1688985376.953518,10000,0.000375000003259629
1688985413.94625,20000,-6190.3388671875
1688985466.3083818,30000,-104.38970184326172
1688985499.128334,40000,-4658.31005859375
1688985532.8895307,50000,-4643.00634765625
1688985563.2365563,60000,-1419.5283203125
1688985594.0271673,70000,-748.7968139648438
1688985626.590579,80000,-304.41033935546875
1688985655.76357,90000,34.23265838623047
1688985686.0684094,100000,117.55465698242188
1688985721.0781515,110000,-77.3923568725586
1688985758.4077678,120000,418.007568359375
1688985795.1546094,130000,130.45654296875
1688985832.556914,140000,-770.6196899414062
1688985868.8901331,150000,547.2587280273438
1688985906.5594156,160000,706.8515625
1688985948.9107177,170000,886.9931640625
1688985992.0204585,180000,796.1134643554688
1688986034.2671096,190000,931.4431762695312
1688986080.5128808,200000,1197.076416015625
1688986125.6119435,210000,442.7539367675781
1688986171.580668,220000,1170.801025390625
1688986219.570566,230000,1428.584716796875
1688986283.3167763,240000,1053.771728515625
1688986335.5836139,250000,810.650390625
1688986381.4545813,260000,1294.25537109375
1688986433.461709,270000,815.5997924804688
1688986480.713675,280000,1132.0423583984375
1688986537.71903,290000,601.0122680664062
1688986589.784086,300000,1153.8377685546875
1688986644.8236413,310000,821.6895141601562
1688986697.1579206,320000,1127.786865234375
1688986749.0020683,330000,1208.6226806640625
1688986804.7397912,340000,1084.8272705078125
1688986859.406618,350000,1148.6240234375
1688986913.0807347,360000,1214.4039306640625
1688986966.9695609,370000,1318.804931640625
1688987019.340987,380000,1060.3521728515625
1688987077.3139267,390000,1104.8472900390625
1688987131.0933237,400000,1200.4505615234375
1688987186.2421615,410000,1029.5107421875
1688987239.6014614,420000,1366.8310546875
1688987291.2164295,430000,1411.7705078125
1688987337.0940025,440000,1248.19384765625
1688987383.803788,450000,1241.586181640625
1688987431.9845238,460000,1373.3916015625
1688987483.409775,470000,1229.6019287109375
1688987537.9544249,480000,1146.724853515625
1688987593.0935197,490000,1312.8853759765625
1688987645.0463293,500000,1583.4676513671875
1688987699.7509046,510000,983.540283203125
1688987754.7945051,520000,1180.1859130859375
1688987805.6491063,530000,1378.81494140625
1688987860.974154,540000,1040.18505859375
1688987914.4104514,550000,1236.6033935546875
1688987966.9199178,560000,1490.7344970703125
1688988019.7900207,570000,1293.5322265625
1688988073.6861937,580000,1222.2908935546875
1688988125.0260274,590000,1195.2650146484375
1688988174.711252,600000,1315.417724609375
1688988233.0479207,610000,821.7403564453125
1688988986.3799603,620000,1281.6893310546875
1688989038.5013504,630000,1401.9398193359375
1688989092.7040067,640000,1252.6580810546875
1688989145.5129273,650000,1286.9036865234375
1688989200.1811342,660000,1581.7132568359375
1688989252.6564047,670000,1196.0948486328125
1688989307.537867,680000,1140.8404541015625
1688989363.21333,690000,1173.5955810546875
1688989420.067332,700000,1444.5924072265625
1688989479.4985273,710000,955.870849609375
1688989540.1495347,720000,1431.3056640625
1688989598.6073186,730000,1099.9398193359375
1688989654.270911,740000,1226.8116455078125
1688989707.6374264,750000,1326.4859619140625
1688989763.0988083,760000,1379.513916015625
1688989821.9425275,770000,1249.54931640625
1688989881.3822196,780000,1050.7376708984375
1688989943.0731912,790000,1149.77099609375
1688989999.3894527,800000,1304.70703125
1688990060.6834493,810000,1174.0196533203125
1688990123.928586,820000,1276.3135986328125
1688990181.8360753,830000,1336.31103515625
1688990241.4552727,840000,1257.071044921875
1688990296.1102371,850000,1233.396484375
1688990357.682679,860000,1251.18505859375
1688990415.6136732,870000,1394.6766357421875
1688991388.5112512,880000,1000.2010498046875
1688991447.3794222,890000,1141.031494140625
1688991502.350562,900000,1432.7606201171875
1688991562.4247162,910000,1040.982177734375
1688991622.5158553,920000,1431.57763671875
1688991676.5753677,930000,1494.3272705078125
1688991735.9290426,940000,1271.2376708984375
1688991793.39058,950000,1203.0853271484375
1688991853.2260258,960000,1416.9378662109375
1688991914.0876498,970000,1194.912109375
1688991978.1811507,980000,1188.1900634765625
1688992040.7834377,990000,1261.1309814453125
1688992103.1732595,1000000,1209.9744873046875
1688992159.5094755,1010000,1200.8319091796875
1688992218.3575108,1020000,1413.650634765625
1688992279.0110233,1030000,1386.9296875
1688992339.9226122,1040000,1240.923583984375
1688992398.0893083,1050000,1283.6832275390625
1688992458.0455146,1060000,1152.0938720703125
1689048301.2318523,1070000,204.46763610839844
1689048340.9670343,1080000,1497.8662109375
1689048379.496606,1090000,1678.954833984375
1689048417.7243114,1100000,1556.50048828125
1689048460.0653353,1110000,1045.8958740234375
1689048501.5872765,1120000,1479.2735595703125
1689048544.5456676,1130000,1397.427734375
1689048588.7369163,1140000,1455.66845703125
1689048631.2376535,1150000,964.8168334960938
1689048676.2043025,1160000,792.5093383789062
1689048723.3549047,1170000,1200.571533203125
1689048767.9560843,1180000,1377.4146728515625
1689048814.1669593,1190000,1416.31787109375
1689048858.1490638,1200000,1467.424072265625
1689048897.724992,1210000,1028.8179931640625
1689048941.198975,1220000,1386.4034423828125
1689049753.2903752,1230000,1251.65478515625
1689049808.9518251,1240000,1294.846435546875
1689049855.2504969,1250000,1059.65625
1689049902.9496393,1260000,1218.562255859375
1689049949.2165961,1270000,1001.2518310546875
1689049995.317445,1280000,1428.150634765625
1689050041.745586,1290000,1325.2239990234375
1689050089.514369,1300000,1261.8773193359375
1689050136.7872348,1310000,1052.5205078125
1689050181.7591906,1320000,1284.0528564453125
1689050220.9614792,1330000,1291.5413818359375
1689050298.302571,1340000,1512.1385498046875
1689050338.2369733,1350000,1056.5404052734375
1689050378.619273,1360000,1146.412109375
1689050421.4403644,1370000,1046.3734130859375
1689050462.0452383,1380000,1252.129638671875
1689050500.126999,1390000,1441.871337890625
1689050540.0893881,1400000,1266.5272216796875
1689747472.6783626,1410000,107.15676879882812
1689747545.708757,1420000,1306.33544921875
1689748043.5958288,1430000,0.0020000000949949026
1689748084.4911776,1440000,1548.70556640625
1689748129.8989606,1450000,1308.66796875
1689748172.284988,1460000,1342.346923828125
1689748214.8173344,1470000,1198.669189453125
1689748261.2851472,1480000,1205.385498046875
1689748305.5032642,1490000,1600.9354248046875
1689748347.788098,1500000,1454.04296875
1689748392.6210868,1510000,1250.167236328125
1689748436.767793,1520000,1265.5103759765625
1689748483.8702989,1530000,608.4813842773438
1689748531.6223311,1540000,1338.6234130859375
1689748581.3022583,1550000,1349.1475830078125
1689748627.5082583,1560000,1592.469970703125
1689748675.765162,1570000,1202.9600830078125
1689748724.969264,1580000,1299.2723388671875
1689748774.5259788,1590000,1538.385498046875
1689748826.4084384,1600000,1282.23583984375
1689748874.7030218,1610000,1396.2823486328125
1689748926.1172125,1620000,1219.10791015625
1689748982.790707,1630000,1263.741455078125
1689749033.3692904,1640000,1319.5804443359375
1689749088.9184122,1650000,1409.535400390625
1689749138.496445,1660000,1248.6103515625
1689749192.5747373,1670000,1318.9820556640625
1689749246.4958239,1680000,1229.607666015625
1689749298.752696,1690000,1392.4407958984375
1689749352.1113126,1700000,1312.922607421875
1689749404.3185232,1710000,1420.4664306640625
1689749456.3033464,1720000,1139.898193359375
1689749514.9212346,1730000,1060.7369384765625
1689749565.4189603,1740000,1401.003662109375
1689749616.324742,1750000,1114.764892578125
1689749671.624962,1760000,1284.4544677734375
1689749726.8242078,1770000,1283.31689453125
1689749780.8375952,1780000,1231.1561279296875
1689749838.5260909,1790000,1296.2872314453125
1689749888.3781888,1800000,1216.509521484375
1689749943.8634858,1810000,1265.4034423828125
1689749997.757962,1820000,1325.134521484375
1689750055.8460886,1830000,1220.6966552734375
1689750113.41825,1840000,1503.43994140625
1689750163.2608185,1850000,1508.6929931640625
1689750219.3169837,1860000,1402.06591796875
1689750272.4173188,1870000,1145.3150634765625
1689750322.2585287,1880000,1265.7371826171875
1689750378.8892372,1890000,1293.2220458984375
1689750433.7396472,1900000,1404.65283203125
1689750491.190932,1910000,1240.72705078125
1689750545.0353794,1920000,1485.4735107421875
1689750602.6578443,1930000,1328.1510009765625
1689750651.6268039,1940000,1341.228759765625
1689750703.4301858,1950000,1532.782958984375
1689750755.4011095,1960000,1508.51318359375
